image,ground_truth,prediction,confidence,CER
37_3_413_261_471_268_477_269_475_321_408_310.jpeg,নতুন,ব৩গ,0.17739192621859806,1.0
37_4_295_232_415_232_412_274_311_273.jpeg,অন্ধকার,অন্ধকা:,0.41560583187927824,0.14285714285714285
37_5_289_167_390_199_384_237_277_213.jpeg,প্রদীপের,প্রদীপের,0.5282958191844965,0.0
37_6_342_281_398_281_402_321_343_314.jpeg,পাচ্ছে,পাচ্ছে,0.604127206311001,0.0
37_7_520_232_579_237_574_276_516_274.jpeg,বুকে,,0.0,1.0
37_8_332_320_421_322_416_358_334_360.jpeg,সরকার,সরকার,0.6660372906673269,0.0
38_0_400_294_640_308_651_362_409_346.jpeg,হোয়াইটচ্যাপেল,হোয়াইটচ্যাপেল,0.4929646526377421,0.0
38_1_657_316_747_327_747_379_659_365.jpeg,স্টেশন,স্টেশন,0.27725960636361874,0.0
39_0_823_233_962_215_962_249_834_271.jpeg,মাইক্রোওভেনে,ইক্রোওভেনে,0.5209851935595886,0.16666666666666666
39_1_270_200_768_34_752_263_294_412.jpeg,হ্যাংলা,হ্যাংল],0.4322712129981239,0.14285714285714285
39_2_791_55_985_0_1001_55_818_130.jpeg,হ্যাংলা,,0.0,1.0
39_3_955_226_1002_223_1014_245_960_253.jpeg,রান্না,[রান্না,0.5451785179382194,0.16666666666666666
40_0_188_569_869_561_869_664_180_677.jpeg,আমরণ,সের,0.5313849211773513,0.75
40_1_0_625_1188_664_1200_796_777_797_0_803.jpeg,অনশন,732142329446[1_6* ?/6স ১,0.1192041679142504,6.0
41_0_126_24_332_26_311_91_136_88.jpeg,সালার,সালার,0.43900572039696045,0.0
42_0_442_217_595_209_595_264_457_283.jpeg,হোটেল,হোটেল,0.9982164504855602,0.0
42_1_215_239_306_239_311_291_212_288.jpeg,ইয়ং,ইয়ঃং,0.5513164160893769,0.25
42_2_311_227_435_224_432_286_316_291.jpeg,বেঙ্গল,বেঙ্গল,0.5582394086972045,0.0
43_0_287_347_347_352_347_392_277_386.jpeg,"হউক,",হউক;,0.6315852403640747,0.25
43_1_333_308_386_308_386_326_333_326.jpeg,বাংলার,বাংলার,0.2981159190220574,0.0
43_2_413_310_468_310_468_327_413_327.jpeg,বাংলার,বাংলান,0.21386400992175,0.16666666666666666
43_3_330_324_384_324_384_343_330_343.jpeg,বাংলার,এাংলা9,0.1399782738705602,0.3333333333333333
43_4_383_329_412_329_412_341_383_341.jpeg,ঘরে,ঘনে,0.1899718050192301,0.3333333333333333
43_5_410_329_434_329_434_343_410_343.jpeg,যত,,0.0,1.0
43_6_432_329_462_329_462_344_432_344.jpeg,ভাই,ভাহ়,0.48385975217542504,0.6666666666666666
43_7_308_269_350_269_349_290_311_290.jpeg,দ্বেষ,,0.0,1.0
43_8_360_267_393_269_393_292_359_293.jpeg,"হিংসা,",,0.0,1.0
43_9_505_357_575_353_575_387_513_387.jpeg,হউক..,তডক,0.4001931846141815,0.8
43_10_350_362_394_362_386_386_357_387.jpeg,এক,এক,0.9849413141159689,0.0
43_11_474_365_519_363_511_384_472_392.jpeg,এক,এক,0.5904018426814026,0.0
43_12_238_347_281_350_276_379_230_379.jpeg,এক,এক,0.9856474904119167,0.0
43_13_344_396_370_399_367_413_339_417.jpeg,১ল,,0.0,1.0
43_14_427_397_466_397_459_417_446_417_426_409_425_417.jpeg,১৪২৮,১৪২৮,0.7008327622526412,0.0
43_15_635_306_695_313_690_334_651_336.jpeg,বাংলা,বা৪লা,0.18267939759730661,0.2
43_16_459_330_493_330_493_345_459_345.jpeg,বোন,োন,0.6918174028396606,0.3333333333333333
43_17_641_350_695_355_692_378_649_381.jpeg,ভাবনা,ডাবনা,0.7443009569877982,0.2
43_18_441_269_498_272_501_293_445_290.jpeg,বিপরীতে,বপরীতে,0.8016657461669606,0.14285714285714285
43_19_391_266_456_267_450_288_401_288.jpeg,বিভেদের,িভেে,0.23714082469798797,0.42857142857142855
43_20_383_311_415_311_415_326_383_326.jpeg,"প্রাণ,",,0.0,1.0
44_0_104_19_490_23_481_87_110_64.jpeg,রড়বাজারের,বড়বজে,0.4919807707295008,0.5
44_1_487_10_634_21_643_74_487_68.jpeg,দরে,দে,0.35049891580691994,0.3333333333333333
44_2_19_93_300_85_302_217_25_213.jpeg,পুরাতন,প!৬গ,0.047594529449834146,0.8333333333333334
44_3_551_81_743_66_732_217_547_198.jpeg,রূপা,6!প|,0.1594543606042862,0.75
44_4_473_211_585_209_585_271_468_266.jpeg,হয়,থ?,0.34111578237564977,1.0
44_5_144_200_311_194_302_262_129_247.jpeg,খরিদ,গরিদ,0.46619031571132,0.25
44_6_317_209_481_207_464_266_328_260.jpeg,করা,কর,0.5488407057125192,0.3333333333333333
44_7_490_93_545_93_541_189_481_189.jpeg,ও,ও,0.22532654088900372,0.0
44_8_308_68_517_74_492_207_306_207.jpeg,সোনা,(ণ(,0.028621804488881616,1.0
45_0_349_400_416_400_416_427_349_427.jpeg,"১৫,বহি","১৫, বা",0.6320569590685109,0.5
45_1_654_395_726_395_726_420_654_420.jpeg,-৭০০,900,0.9986062758510921,1.0
45_2_568_301_828_285_815_375_616_377_564_378.jpeg,পাঠমন্দির,পমনর,0.9061481356620789,0.5555555555555556
45_3_295_272_382_275_365_385_295_381.jpeg,শ্রী,,0.0,1.0
45_4_388_285_561_295_555_381_369_385.jpeg,অরবিন্দ,অরবণ,0.6429324746131897,0.5714285714285714
45_5_494_256_542_266_529_285_497_288.jpeg,স্থাপিত -১,স্তাপিত-১,0.6596181057879277,0.2
45_6_581_259_609_253_606_282_565_282.jpeg,আগষ্ট ১,আগশ,0.3017135326659735,0.7142857142857143
45_7_725_395_779_395_779_419_725_419.jpeg,০৭৩,09৩,0.29847059893811784,0.6666666666666666
45_8_574_395_661_395_661_420_574_420.jpeg,কলকাতা-,কমকতী,0.5617283218582213,0.5714285714285714
45_9_448_398_522_398_522_424_448_424.jpeg,চ্যাটার্জি,চ্যঢাজ,0.7099236585949156,0.5
45_10_390_400_444_400_444_424_390_424.jpeg,বঙ্কিম,বঙ্কম,0.5538854978289314,0.16666666666666666
46_0_65_62_157_55_152_98_70_108.jpeg,চমক,সক,0.35584342506045263,0.6666666666666666
47_0_168_116_1023_91_1006_285_201_280.jpeg,বারুইপুর,বারুইপুর,0.5847351050315557,0.0
47_1_156_584_611_586_598_780_131_783.jpeg,ঢালাই,ঢালাই,0.26493372918357677,0.0
47_2_621_594_998_589_991_795_618_788.jpeg,ব্রীজ,বরাজ,0.5272416489836822,0.4
48_0_421_136_855_188_782_446_354_411.jpeg,ডেন্টা,ডন্টা,0.7526498127836059,0.16666666666666666
49_0_205_44_337_50_342_100_212_103.jpeg,অযোধ্যা,অযোধ্যা,0.5889361582898772,0.0
50_1_94_70_173_81_171_124_102_124.jpeg,জ্বালাও,জালাতত},0.29809095471433333,0.7142857142857143
50_2_184_196_227_189_229_210_203_220.jpeg,মোদি হ,গদ,0.7009173631668091,0.8333333333333334
50_3_220_211_260_201_260_227_224_237.jpeg,মুমকিন,গরগ7,0.03874291852116585,1.0
50_4_199_219_219_212_220_233_201_238.jpeg,তো,,0.0,1.0
50_5_53_8_136_35_128_73_61_73.jpeg,দিয়া,দিয়া,0.6263663255797194,0.0
51_0_394_135_551_146_552_222_385_219.jpeg,খেয়াতরী,খেরতরা,0.5442232045797455,0.5
52_0_860_54_883_121_1143_204_1137_144.jpeg,হেমেন,"১৭9 ্যেজ্ঞ সেতার, সরোদ  তামনপুরা",0.40481582906481417,5.8
52_1_1149_161_1212_167_1224_227_1140_230.jpeg,এন্ড,98,0.6447519815785497,1.0
52_2_1224_187_1331_201_1345_268_1233_242.jpeg,কোং,দজৎ,0.05055651205236255,1.0
53_0_1801_1059_1923_1054_1801_1086_1720_1086.jpeg,"রে-দেবলীনা বিশ্বাস,  পৌরমাতা ৭৪","দেবলীনা বিশ্বাস, পৌরমাতা 48",0.6238549371195748,0.1935483870967742
53_1_1309_854_1410_854_1410_899_1309_899.jpeg,প্রতীক,প্রতীক,0.6022316811542765,0.0
53_2_1442_854_1572_854_1572_899_1442_899.jpeg,উন্নয়নের,উন্নয়নের,0.5165983080547346,0.0
53_3_1835_846_1967_846_1967_899_1835_899.jpeg,প্রতীক,প্রতীক,0.8946941400272057,0.0
53_4_1997_850_2141_850_2141_893_1997_893.jpeg,গণতন্ত্রের,গণতন্ত্রের,0.7537880262022421,0.0
53_5_2149_839_2262_839_2262_893_2149_893.jpeg,প্রতীক,প্রতীক,0.6908869122949522,0.0
53_6_1524_1068_1556_1068_1556_1083_1524_1083.jpeg,"শ্বাস,",|প,0.14822947975764766,1.0
53_7_2096_1064_2117_1064_2117_1076_2096_1076.jpeg,শা,,0.0,1.0
53_8_1844_1059_1965_1059_1965_1090_1844_1090.jpeg,পৌরমাতা ৭৪নংওয়া,পৌরমাতা ৭8নং ওয়া,0.8128085484543416,0.125
53_9_2137_1059_2275_1059_2275_1090_2137_1090.jpeg,পৌরমাতা ৭৪নংওয়ার্ড,পৌরমীতা ৭8নং ওয়ার্ড,0.3597656777769563,0.15789473684210525
53_10_1700_836_1825_846_1839_915_1709_906.jpeg,শান্তির,শান্তির,0.8015637853899555,0.0
53_11_582_859_637_859_637_910_572_910.jpeg,অন্যা,এন্য,0.3704143609622533,0.4
53_12_332_758_452_762_452_832_378_846.jpeg,-পদযাত্রায়,পদময,0.3292924165725708,0.7272727272727273
53_13_323_531_438_531_425_573_328_582.jpeg,বিভাগ,বিভাগ,0.8479016683616389,0.0
53_14_0_536_106_536_97_577_18_587.jpeg,কলকাতা,লকাতা,0.37842039718493786,0.16666666666666666
53_15_18_610_115_624_110_656_13_656.jpeg,বাড়ছে,লাড়ছ,0.2801963115391139,0.3333333333333333
53_16_41_744_328_758_341_850_78_832.jpeg,জনসচেতনতা -,{ জিুসদেেতী,0.2567816346477672,0.9090909090909091
53_17_725_864_836_883_817_906_693_929.jpeg,"নে, প্রতিবাদ সেখা",নে প্রত্ত্বাদ সেখা,0.24577546245975285,0.23529411764705882
53_18_1584_863_1677_863_1677_897_1584_897.jpeg,প্রতীক,প্র৩ক,0.544660941137041,0.3333333333333333
53_19_1150_827_1312_850_1312_924_1145_906.jpeg,সম্প্রীতির,সম্প্রীতির,0.48237163033805563,0.0
53_20_2001_1060_2070_1060_2070_1081_2001_1081.jpeg,রে-দেবলীন,র্ে দেবলী,0.559586356475306,0.3333333333333333
53_21_97_540_240_536_249_582_97_591.jpeg,পৌরসংস্থা,পৌরসংস্থা,0.6389571997285776,0.0
53_22_244_536_323_531_323_587_249_587.jpeg,স্বাস্থ্য,স্বাস্থ্য,0.537378515530719,0.0
53_23_633_850_725_846_720_901_660_901.jpeg,য় যেখানে,য মেখানে,0.3822578881802394,0.2222222222222222
53_24_1566_1060_1681_1060_1681_1087_1566_1087.jpeg,পৌরমাতা ৭৪নংওয়া,পৌরমাতা ৭8নং ওয়া,0.8348168308556612,0.125
54_0_1057_354_1288_340_1273_424_1065_444.jpeg,ব্যানার্জীর,ব্যানার্জীর,0.47122593497713716,0.0
54_1_932_377_1068_363_1071_438_924_450.jpeg,মমতা,মমতা,0.9999698400497437,0.0
54_2_742_392_901_377_901_452_745_461.jpeg,শ্রীমতি,শ্রীমতি,0.3917637058871811,0.0
54_3_701_499_889_487_880_559_719_559.jpeg,হামলার,হামলার,0.706758942807914,0.0
54_4_537_409_727_389_739_467_563_490.jpeg,মুখ্যমন্ত্রী,মুখ্যমন্ত্রী,0.505309428428718,0.0
54_5_846_550_1267_530_1256_657_886_683.jpeg,মিছিল,মিছিল,0.8129568779289235,0.0
54_6_537_487_698_493_696_574_537_579.jpeg,উপর,উপর,0.9999310371521486,0.0
54_7_889_475_1106_461_1100_536_895_556.jpeg,প্রতিবাদে,প্রতিবাদে,0.6746727100924255,0.0
54_8_351_404_529_412_529_480_351_488.jpeg,বাংলার,বাংলার,0.991877211250755,0.0
54_9_369_585_831_579_846_700_381_741.jpeg,ধিক্কার,ধিক্কার,0.5913827146133022,0.0
55_0_501_603_597_603_597_657_501_657.jpeg,বোস,বোেস,0.4460784518821025,0.3333333333333333
55_1_609_603_696_603_696_651_609_651.jpeg,লেন,লেন,0.23874402369565406,0.0
55_2_705_587_905_587_905_660_705_660.jpeg,ভবানীপুর,ভবানীপূর,0.5580539689515003,0.125
55_3_501_645_630_645_630_714_501_714.jpeg,ওয়ার্ড-,ওয়ার্ড-,0.8273617450515734,0.0
55_4_636_663_687_663_687_705_636_705.jpeg,৭১,,0.0,1.0
55_5_530_765_671_765_671_813_530_813.jpeg,পশ্চিমবঙ্গ,প্চচিমব?,0.22120802610415363,0.5
55_7_297_600_494_600_494_672_297_672.jpeg,"৭,গোবিন্দ","৭,গোবিন্দ",0.9051572607989286,0.0
55_8_444_716_600_716_600_762_444_762.jpeg,কলকাতা-,কলকাতা-,0.5269993984284448,0.0
55_9_611_719_761_719_761_758_611_758.jpeg,৭০০০২৫,9০০০3৫,0.06002903847672237,0.3333333333333333
55_10_557_468_792_468_792_569_557_569.jpeg,নিবাস,নিবাস,0.8537815602912171,0.0
56_0_66_173_168_171_150_199_79_219.jpeg,ভোজ,,0.0,1.0
56_1_161_201_161_224_97_258_89_227.jpeg,কেবিন,{বন {ঞ012431ল,0.04284742075820533,2.6
56_2_526_135_705_86_715_153_524_214.jpeg,কেবিন,[গন,0.034793278179262886,0.8
56_3_363_102_570_79_559_148_370_191.jpeg,ভোজ,ভেব,0.4181045353363428,0.6666666666666666
57_0_183_122_297_127_288_155_183_152.jpeg,ডেঙ্গুরানী।,ডেঙ্গুরানী |,0.5728984368107187,0.18181818181818182
57_1_44_115_182_120_177_146_44_148.jpeg,হাওয়াইচঠি,হাওয়াইচঠি,0.8047203043140065,0.0
57_2_227_98_315_104_308_128_219_119.jpeg,জানি-,,0.0,1.0
57_3_180_96_225_96_221_122_175_120.jpeg,কষ্ট,,0.0,1.0
57_4_51_84_102_88_103_114_49_105.jpeg,সত্য,সত,0.47492822164893006,0.5
57_5_106_89_182_96_177_120_105_117.jpeg,কথায়,কথায়,0.7335828375776797,0.0
58_0_128_71_168_69_172_87_135_90.jpeg,।সুস্বাদু!,| সূধধদু],0.06530891430681769,0.7
58_1_55_61_92_69_92_87_54_89.jpeg,টাটকা।,ঢটিক,0.5142656019103938,0.8333333333333334
58_2_92_70_132_68_131_86_90_87.jpeg,।রসালো।,রসে',0.07624207591261309,0.7142857142857143
59_0_297_235_495_235_495_286_297_286.jpeg,জিন্দাবাদ,জিন্দাবাদ,0.6785658269756459,0.0
59_1_825_284_915_284_915_336_825_336.jpeg,মুক্তি,,0.0,1.0
59_2_918_288_989_288_989_335_918_335.jpeg,চাই,চাহ,0.14443750430260427,0.3333333333333333
59_3_405_161_519_152_525_211_411_216.jpeg,ঐক্য,ঐক্য,0.9188263434217188,0.0
59_4_919_216_1063_219_1058_288_905_272.jpeg,সাঈদীর,সাঈদীর,0.712308422163994,0.0
59_5_216_183_397_152_402_205_233_238.jpeg,মুসলিম,মুসলিম,0.8669993633855704,0.0
59_6_736_208_913_202_900_266_761_280.jpeg,আল্লামা,আল্লামা,0.9675781641424257,0.0
60_0_182_155_194_158_194_171_182_174.jpeg,ও,,0.0,1.0
60_1_222_170_364_186_364_239_228_233.jpeg,মিছিল,মিচিয়,0.32270299325518775,0.6
60_2_63_171_207_176_212_234_69_232.jpeg,বিক্ষোভ,বক্ষোভ,0.9160751044565892,0.14285714285714285
60_3_331_148_373_151_369_171_332_172.jpeg,দাবিতে,দাবিতে,0.4805600928839855,0.0
60_4_261_134_287_134_286_150_262_150.jpeg,কে,,0.0,1.0
60_5_278_148_329_155_330_182_273_171.jpeg,পদত্যাগের,পদত্াগের,0.38679187144984456,0.1111111111111111
60_6_193_156_231_154_227_172_194_170.jpeg,অপদার্থ,,0.0,1.0
60_7_63_135_107_139_100_153_66_150.jpeg,পুরসভার,,0.0,1.0
60_8_311_124_358_117_361_140_319_142.jpeg,করলো,কণো,0.2922004412155758,0.5
60_9_119_154_152_153_154_174_119_171.jpeg,বিভাগীয়,বগায়,0.5878866276626749,0.5
60_10_154_157_184_156_184_170_154_168.jpeg,তদন্তের,তরদবর,0.11117668410335427,0.7142857142857143
60_11_229_155_276_151_272_171_230_173.jpeg,মুখ্যমন্ত্রীর,ঘুষমন্রার,0.30417620134618356,0.5384615384615384
61_0_705_402_741_407_735_438_693_446.jpeg,র্থ জারি:,থ জারি: ম5ড7া,0.16214479063122317,0.8888888888888888
61_1_474_302_568_302_568_351_474_351.jpeg,দিন,দিন,0.7938454108881423,0.0
61_2_567_303_693_303_693_358_567_358.jpeg,নিয়ম,নিয়ম,0.42220310567203495,0.0
61_3_295_345_413_345_413_385_295_385.jpeg,উন্নয়ন,ডন্নয়ন,0.8754784571550787,0.14285714285714285
61_4_433_346_553_346_553_394_433_394.jpeg,হোক,হোোেক,0.11876693703186679,0.6666666666666666
61_5_567_357_688_357_688_398_567_398.jpeg,সময়,সময়,0.5966864488752525,0.0
61_6_635_402_707_407_702_435_643_438.jpeg,জনস্বার্থে,জনস্বাথে,0.8753593272160363,0.2
61_7_688_351_799_365_791_402_688_396.jpeg,মত।,সত,0.7583225545980702,0.6666666666666666
61_8_816_438_866_443_858_463_850_466_816_466.jpeg,বিভাগ,দক্গা,0.08279093811820261,1.0
61_9_680_432_746_432_746_469_685_457.jpeg,পঞ্চায়েত,পঞ্চায়েত,0.166767255979355,0.0
61_10_760_443_808_435_813_477_744_471.jpeg,ওগ্রামোন্নয়ন,ওথামেছয়,0.2870319618472946,0.6153846153846154
61_11_744_404_763_407_766_432_735_438.jpeg,আই,স,0.9706048053433278,1.0
61_12_797_410_838_407_847_432_785_449.jpeg,জি. পি.পি.,বজিদিপি,0.4534908300805523,0.6
61_13_376_309_461_309_461_345_376_345.jpeg,কর,,0.0,1.0
62_0_514_673_689_659_710_750_521_797.jpeg,জেম,0/,0.21733977149847442,1.0
62_1_1488_469_2091_391_2109_590_1509_658.jpeg,ক্রিয়েশন,িজংগ,0.10609428065029004,0.8888888888888888
62_2_186_723_504_677_500_798_182_834.jpeg,ইন্ডিয়ান,{:9,0.05900077323936237,1.0
62_3_973_576_1481_483_1484_648_1001_752.jpeg,জুয়েলারী,৬3/ :|,0.043575920884597316,1.0
62_4_696_639_907_610_918_755_707_763.jpeg,এন্ড,0,0.08340509638493643,1.0
63_0_1631_793_1713_776_1726_832_1640_845.jpeg,মা আ,নত,0.17123280127629728,1.0
63_1_1692_789_1847_729_1877_793_1726_832_1696_836.jpeg,আনন্দময়ী,অমদম্্],0.07536880383810673,0.7777777777777778
64_0_211_403_293_412_275_441_211_425.jpeg,এখানে,এখানে,0.5637783366833096,0.0
64_1_422_414_484_423_481_453_427_453.jpeg,খাবার,খাবার,0.922782721505817,0.0
64_2_238_441_311_439_311_471_236_469.jpeg,পরিবেশন,পরবেশান,0.6409695211691709,0.2857142857142857
64_3_318_441_365_451_365_476_315_473.jpeg,করা,ব্র$ব্া,0.11147427642561701,1.6666666666666667
64_4_370_444_429_448_420_482_372_469.jpeg,হয়,93],0.4394225492598524,1.0
64_5_268_312_459_321_459_409_272_398.jpeg,ফুচকা,ফুচকা,0.678855272684013,0.0
64_6_88_309_265_309_274_414_84_375.jpeg,রংপুর,রপুর,0.5939123490558148,0.2
64_7_295_410_415_416_409_453_290_435.jpeg,উন্নতমানের,উন্নতমানের,0.8108462400770559,0.0
